1487438493342104308,89019,1487438494789777833,nan,nan,nan,nan,nan,nan,nan,0.182809993625,-0.0368300005794,-0.776350021362,0.645399987698,0.326900005341,0.592899978161,-0.353199988604 
1487438493352841430,89020,1487438494800775285,nan,nan,nan,nan,nan,nan,nan,0.182809993625,-0.0368300005794,-0.776350021362,0.645399987698,0.326900005341,0.592899978161,-0.353199988604 
1487438493363794553,89021,1487438494811736144,nan,nan,nan,nan,nan,nan,nan,0.182809993625,-0.0368300005794,-0.776350021362,0.645399987698,0.326900005341,0.592899978161,-0.353199988604 
1487438493381071906,89022,1487438494828759366,nan,nan,nan,nan,nan,nan,nan,0.182809993625,-0.0368399992585,-0.776390016079,0.644999980927,0.326700001955,0.593299984932,-0.353599995375 
1487438493391808812,89023,1487438494839752624,nan,nan,nan,nan,nan,nan,nan,0.182809993625,-0.0368399992585,-0.776390016079,0.644999980927,0.326700001955,0.593299984932,-0.353599995375 
1487438493402753558,89024,1487438494850712565,nan,nan,nan,nan,nan,nan,nan,0.182809993625,-0.0368399992585,-0.776390016079,0.644999980927,0.326700001955,0.593299984932,-0.353599995375 
1487438493413829937,89025,1487438494861753592,nan,nan,nan,nan,nan,nan,nan,0.182809993625,-0.0368399992585,-0.776390016079,0.644999980927,0.326700001955,0.593299984932,-0.353599995375 
1487438493431105468,89026,1487438494878748447,nan,nan,nan,nan,nan,nan,nan,0.182820007205,-0.0368300005794,-0.776359975338,0.645299971104,0.326799988747,0.592999994755,-0.353500008583 
1487438493441809421,89027,1487438494889751258,nan,nan,nan,nan,nan,nan,nan,0.182820007205,-0.0368300005794,-0.776359975338,0.645299971104,0.326799988747,0.592999994755,-0.353500008583 
1487438493452820148,89028,1487438494900749188,nan,nan,nan,nan,nan,nan,nan,0.182820007205,-0.0368300005794,-0.776359975338,0.645299971104,0.326799988747,0.592999994755,-0.353500008583 
1487438493463803067,89029,1487438494911750325,nan,nan,nan,nan,nan,nan,nan,0.182820007205,-0.0368300005794,-0.776359975338,0.645299971104,0.326799988747,0.592999994755,-0.353500008583 
1487438493480792406,89030,1487438494928746828,nan,nan,nan,nan,nan,nan,nan,0.182820007205,-0.0368399992585,-0.776369988918,0.645200014114,0.327100008726,0.593200027943,-0.353100001812 
1487438493491792353,89031,1487438494939749877,nan,nan,nan,nan,nan,nan,nan,0.182820007205,-0.0368399992585,-0.776369988918,0.645200014114,0.327100008726,0.593200027943,-0.353100001812 
1487438493502766827,89032,1487438494950723366,nan,nan,nan,nan,nan,nan,nan,0.182820007205,-0.0368399992585,-0.776369988918,0.645200014114,0.327100008726,0.593200027943,-0.353100001812 
1487438493513960050,89033,1487438494961777612,nan,nan,nan,nan,nan,nan,nan,0.182820007205,-0.0368399992585,-0.776369988918,0.645200014114,0.327100008726,0.593200027943,-0.353100001812 
1487438493530891550,89034,1487438494978752186,nan,nan,nan,nan,nan,nan,nan,0.182820007205,-0.0368199981749,-0.776350021362,0.645200014114,0.326999992132,0.593100011349,-0.353199988604 
1487438493542121169,89035,1487438494989746841,nan,nan,nan,nan,nan,nan,nan,0.182820007205,-0.0368199981749,-0.776350021362,0.645200014114,0.326999992132,0.593100011349,-0.353199988604 
