1487189849623277857,47675,1487189849620770931,-0.00181484222544,-0.497954092997,0.0,0.0,0.0,0.0,0.0,0.19994884363,0.0,0.000136636499765,-2.97391635559e-05,0.140965929074,0.0704829645369,-0.0704829645369,0.00105672297555,0.000253296021657,0.0,0.0,0.0,0.0,0.0,0.0,0.0195966262358,0.0106499755164,-0.00593337446732,0.00543806253891,0.00271903126945,-0.00271903126945,0.181001234876,-0.330196184504,0.0,0.0,0.0,0.0,0.0,0.293972046942,0.00428925279958,0.00111303637658,0.00908436176181,-0.0166298221727,-0.0166298221727,-0.0166298221727 
1487189849673319437,47676,1487189849670767068,-0.00182256495832,-0.497969538463,0.0,0.0,0.0,0.0,0.0,0.19994884363,0.000209689943485,0.000136636499765,-2.97391635559e-05,0.140965929074,0.0704829645369,-0.0704829645369,-0.000590262474438,-0.000256634901459,0.0,0.0,0.0,0.0,0.0,0.0,0.026961320654,0.0100670809245,-0.00560053162317,0.00515639477102,0.00257819738551,-0.00257819738551,0.18241729421,-0.320755788947,0.0,0.0,0.0,0.0,0.0,0.316468714985,0.00310020785514,-0.00109641560841,0.0073169410478,-0.015906786426,-0.015906786426,-0.015906786426 
1487189849721014415,47677,1487189849720766067,-0.00181484222544,-0.49796181573,0.0,0.0,0.0,0.0,0.0,0.19994884363,0.0,0.000136636499765,-2.97391635559e-05,0.140965929074,0.0704829645369,-0.0704829645369,0.000269731793737,-0.000409816752469,0.0,0.0,0.0,0.0,0.0,0.0,-0.0194274470356,0.00948009565335,-0.00526535293081,0.00487275029502,0.00243637514751,-0.00243637514751,0.182889313988,-0.325003966948,0.0,0.0,0.0,0.0,0.0,0.344589550038,0.00291246391654,0.00157546502717,0.00812031409962,-0.0155854372053,-0.0155854372053,-0.0155854372053 
1487189849771429755,47678,1487189849770757913,-0.00180711949257,-0.49796181573,0.0,0.0,0.0,0.0,0.0,0.19994884363,0.0,0.000136636499765,-2.97391635559e-05,0.140965929074,0.0704829645369,-0.0704829645369,0.000257376001593,0.000411275410308,0.0,0.0,0.0,0.0,0.0,0.0,0.0195079751649,0.00890191533551,-0.00493520201831,0.00459336057034,0.00229668028517,-0.00229668028517,0.17816911621,-0.326420026281,0.0,0.0,0.0,0.0,0.0,0.282723712921,0.00403892754812,-0.000485208373164,0.00747761565816,-0.015906786426,-0.015906786426,-0.015906786426 
1487189849821083973,47679,1487189849820795059,-0.00181484222544,-0.497954092997,0.0,0.0,0.0,0.0,0.0,0.19994884363,0.0,0.000136636499765,-2.97391635559e-05,0.140965929074,0.0704829645369,-0.0704829645369,-0.000129747625134,0.000303601296216,0.0,0.0,0.0,0.0,0.0,0.0,0.0195969311685,0.00843758381909,-0.00467006073086,0.00436898514535,0.00218449257268,-0.00218449257268,0.185721432655,-0.321699828503,0.0,0.0,0.0,0.0,0.0,0.310844547974,0.00353827704519,0.000864335089154,0.00948604828772,-0.0156256058579,-0.0156256058579,-0.0156256058579 
1487189849871024834,47680,1487189849870783090,-0.00180711949257,-0.497969538463,0.0,0.0,0.0,0.0,0.0,0.19994884363,0.0,0.000136636499765,-2.97391635559e-05,0.140965929074,0.0704829645369,-0.0704829645369,0.000722924572691,-0.000606670708948,0.0,0.0,0.0,0.0,0.0,0.0,-0.0196290633458,0.00784581223914,-0.00433214897377,0.00408302781734,0.00204151390867,-0.00204151390867,0.185721432655,-0.325003966948,0.0,0.0,0.0,0.0,0.0,0.324904965501,0.00222406947502,-0.000960961355179,0.00771862757371,-0.0158666177735,-0.0158666177735,-0.0158666177735 
1487189849921185833,47681,1487189849920782089,-0.00180711949257,-0.497954092997,0.0,0.0,0.0,0.0,0.0,0.19994884363,-0.000209689943485,0.000136636499765,-2.97391635559e-05,0.140965929074,0.0704829645369,-0.0704829645369,0.000317572870399,0.000661059178514,0.0,0.0,0.0,0.0,0.0,0.0,-0.0256524316423,0.0072681561742,-0.0040022974187,0.00380389142344,0.00190194571172,-0.00190194571172,0.184305373321,-0.327364065837,0.0,0.0,0.0,0.0,0.0,0.282723712921,0.00272471997795,-4.38716892042e-05,0.00884334984626,-0.0161879669942,-0.0161879669942,-0.0161879669942 
1487189849971057145,47682,1487189849970788002,-0.00181484222544,-0.49796181573,0.0,0.0,0.0,0.0,0.0,0.19994884363,0.0,0.000136636499765,-2.97391635559e-05,0.140965929074,0.0704829645369,-0.0704829645369,0.000474715467206,-0.000171469592732,0.0,0.0,0.0,0.0,0.0,0.0,0.0179341637892,0.00669300202202,-0.00367387449887,0.00352596401002,0.00176298200501,-0.00176298200501,0.18241729421,-0.328308105393,0.0,0.0,0.0,0.0,0.0,0.308032464469,0.00416409017385,0.000139323193509,0.00836132601517,-0.0154649312475,-0.0154649312475,-0.0154649312475 
1487189850022382058,47683,1487189850020786046,-0.00181484222544,-0.49796181573,0.0,0.0,0.0,0.0,0.0,0.19994884363,0.000209689943485,0.000136636499765,-2.97391635559e-05,0.140965929074,0.0704829645369,-0.0704829645369,-0.000324390456802,0.000557767465202,0.0,0.0,0.0,0.0,0.0,0.0,0.0276688566779,0.00610928044292,-0.00334055943082,0.00324389662335,0.00162194831167,-0.00162194831167,0.181473254654,-0.328308105393,0.0,0.0,0.0,0.0,0.0,0.31365663148,0.00253697603935,0.000471296660879,0.00900402445662,-0.0158666177735,-0.0158666177735,-0.0158666177735 
1487189850071651401,47684,1487189850070785999,-0.00181484222544,-0.49796181573,0.0,0.0,0.0,0.0,0.0,0.19994884363,0.0,0.000136636499765,-2.97391635559e-05,0.140965929074,0.0704829645369,-0.0704829645369,0.000349484761983,-0.000898252926863,0.0,0.0,0.0,0.0,0.0,0.0,-0.0187828749102,0.00552627473856,-0.00300765313956,0.00296217516344,0.00148108758172,-0.00148108758172,0.183361333766,-0.323115887837,0.0,0.0,0.0,0.0,0.0,0.333341216017,0.00228665078789,-0.00122298697403,0.00739727835298,-0.0156256058579,-0.0156256058579,-0.0156256058579 
1487189850122513585,47685,1487189850122230052,-0.00180711949257,-0.49796181573,0.0,0.0,0.0,0.0,0.0,0.19994884363,-0.000209689943485,0.000136636499765,-2.97391635559e-05,0.140965929074,0.0704829645369,-0.0704829645369,0.00014541999275,0.000680425105978,0.0,0.0,0.0,0.0,0.0,0.0,-0.0239118948058,0.00494975993003,-0.00267845326154,0.00268359025029,0.00134179512514,-0.00134179512514,0.188553551322,-0.328308105393,0.0,0.0,0.0,0.0,0.0,0.310844547974,0.00372602098379,0.00109582822755,0.00988773481363,-0.0158264491209,-0.0158264491209,-0.0158264491209 
1487189850171170001,47686,1487189850170818090,-0.00180711949257,-0.49796181573,0.0,0.0,0.0,0.0,0.0,0.19994884363,0.000209689943485,0.000136636499765,-2.97391635559e-05,0.140965929074,0.0704829645369,-0.0704829645369,0.000137979128726,-0.000678584704108,0.0,0.0,0.0,0.0,0.0,0.0,0.0282833268795,0.00436539427553,-0.00234477041534,0.00240121163191,0.00120060581596,-0.00120060581596,0.177697096432,-0.321699828503,0.0,0.0,0.0,0.0,0.0,0.336153299522,0.00310020785514,-0.000389169487999,0.00747761565816,-0.0159871237312,-0.0159871237312,-0.0159871237312 
1487189850221519901,47687,1487189850220752954,-0.00181484222544,-0.497954092997,0.0,0.0,0.0,0.0,0.0,0.19994884363,-0.000209689943485,0.000136636499765,-2.97391635559e-05,0.140965929074,0.0704829645369,-0.0704829645369,-7.9747392571e-05,0.000241467187421,0.0,0.0,0.0,0.0,0.0,0.0,-0.026178270305,0.00378076567066,-0.00201093741997,0.00211870595,0.001059352975,-0.001059352975,0.184777393099,-0.325948006504,0.0,0.0,0.0,0.0,0.0,0.299596213953,0.00222406947502,-0.00131902585919,0.00739727835298,-0.0157059431631,-0.0157059431631,-0.0157059431631 
1487189850271137267,47688,1487189850270809888,-0.00181484222544,-0.497969538463,0.0,0.0,0.0,0.0,0.0,0.19994884363,0.0,0.000136636499765,-2.97391635559e-05,0.140965929074,0.0704829645369,-0.0704829645369,-0.000464859114676,-0.000229651719564,0.0,0.0,0.0,0.0,0.0,0.0,0.0197483596291,0.00319826491576,-0.00167831946354,0.00183722849303,0.000918614246513,-0.000918614246513,0.181001234876,-0.325003966948,0.0,0.0,0.0,0.0,0.0,0.279911629416,0.00403892754812,3.44014207278e-05,0.00787930218407,-0.0158666177735,-0.0158666177735,-0.0158666177735 
1487189850321065932,47689,1487189850320808887,-0.00181484222544,-0.497954092997,0.0,0.0,0.0,0.0,0.0,0.19994884363,0.000209689943485,0.000136636499765,-2.97391635559e-05,0.140965929074,0.0704829645369,-0.0704829645369,0.000572076901501,0.000753723042404,0.0,0.0,0.0,0.0,0.0,0.0,0.0272048746757,0.00261722133438,-0.00134653357827,0.00155645517504,0.000778227587521,-0.000778227587521,0.184777393099,-0.327364065837,0.0,0.0,0.0,0.0,0.0,0.310844547974,0.00291246391654,0.000955932530511,0.00924503637217,-0.0156657745105,-0.0156657745105,-0.0156657745105 
1487189850371034072,47690,1487189850370784997,-0.00180711949257,-0.497969538463,0.0,0.0,0.0,0.0,0.0,0.19994884363,-0.000209689943485,0.000136636499765,-2.97391635559e-05,0.140965929074,0.0704829645369,-0.0704829645369,0.000144469121833,-0.000995721111305,0.0,0.0,0.0,0.0,0.0,0.0,-0.0262199396328,0.00204098030497,-0.00101749003284,0.00127800255811,0.000639001279057,-0.000639001279057,0.184777393099,-0.319339729614,0.0,0.0,0.0,0.0,0.0,0.31365663148,0.00147309372064,-0.000869363913823,0.00747761565816,-0.0159871237312,-0.0159871237312,-0.0159871237312 
1487189850421032208,47691,1487189850420788049,-0.00182256495832,-0.497969538463,0.0,0.0,0.0,0.0,0.0,0.19994884363,0.0,0.000136636499765,-2.97391635559e-05,0.140965929074,0.0704829645369,-0.0704829645369,-0.0002039479681,-0.0009472600531,0.0,0.0,0.0,0.0,0.0,0.0,0.0211023482352,0.00150094685923,-0.000709121640854,0.00101704625942,0.000508523129708,-0.000508523129708,0.190441630433,-0.318867709836,0.0,0.0,0.0,0.0,0.0,0.308032464469,0.00360085835806,-0.00152442796095,0.00667424260634,-0.0161477983416,-0.0161477983416,-0.0161477983416 
1487189850471054210,47692,1487189850470767974,-0.00181484222544,-0.49796181573,0.0,0.0,0.0,0.0,0.0,0.19994884363,0.000209689943485,0.000136636499765,-2.97391635559e-05,0.140965929074,0.0704829645369,-0.0704829645369,0.000831925116878,-0.000318072389695,0.0,0.0,0.0,0.0,0.0,0.0,0.0265675565014,0.000913204281637,-0.000373510513454,0.000733035835897,0.000366517917949,-0.000366517917949,0.185249412877,-0.327364065837,0.0,0.0,0.0,0.0,0.0,0.31365663148,0.00353827704519,0.000134881749701,0.00812031409962,-0.0155854372053,-0.0155854372053,-0.0155854372053 
1487189850521204615,47693,1487189850520792007,-0.00182256495832,-0.497969538463,0.0,0.0,0.0,0.0,0.0,0.19994884363,0.0,0.000136636499765,-2.97391635559e-05,0.140965929074,0.0704829645369,-0.0704829645369,-0.000267942312585,-0.000273899321203,0.0,0.0,0.0,0.0,0.0,0.0,-0.0191759627555,0.000338435021011,-4.53073733273e-05,0.000455294410725,0.000227647205362,-0.000227647205362,0.182889313988,-0.325475986726,0.0,0.0,0.0,0.0,0.0,0.330529132512,0.00241181341362,-0.00150666218572,0.00763829026853,-0.0161477983416,-0.0161477983416,-0.0161477983416 
