1487189849602566162,140432,1487189849663273354,-0.159559994936,0.320829987526,-0.813319981098,0.81970000267,-0.0926000028849,0.556400001049,-0.0989999994636,0.0360299982131,-0.13233999908,-0.773000001907,-0.41060000658,0.640100002289,-0.47389999032,-0.443800002337 
1487189849617642304,140433,1487189849678288638,-0.159559994936,0.320829987526,-0.813319981098,0.81970000267,-0.0926000028849,0.556400001049,-0.0989999994636,0.0360299982131,-0.13233999908,-0.773000001907,-0.41060000658,0.640100002289,-0.47389999032,-0.443800002337 
1487189849637536347,140434,1487189849698292728,-0.159610003233,0.320850014687,-0.813319981098,0.819800019264,-0.0921000018716,0.556400001049,-0.0986000001431,0.0359699986875,-0.132300004363,-0.772970020771,-0.410699993372,0.640100002289,-0.473800003529,-0.443800002337 
1487189849652562374,140435,1487189849713288616,-0.159610003233,0.320850014687,-0.813319981098,0.819800019264,-0.0921000018716,0.556400001049,-0.0986000001431,0.0359699986875,-0.132300004363,-0.772970020771,-0.410699993372,0.640100002289,-0.473800003529,-0.443800002337 
1487189849667566622,140436,1487189849728262732,-0.159610003233,0.320850014687,-0.813319981098,0.819800019264,-0.0921000018716,0.556400001049,-0.0986000001431,0.0359699986875,-0.132300004363,-0.772970020771,-0.410699993372,0.640100002289,-0.473800003529,-0.443800002337 
1487189849687465524,140437,1487189849748229441,-0.159569993615,0.320859998465,-0.813359975815,0.819400012493,-0.0925000011921,0.55680000782,-0.0988000035286,0.0360100008547,-0.132349997759,-0.772930026054,-0.410899996758,0.640100002289,-0.473500013351,-0.443800002337 
1487189849702468223,140438,1487189849763225886,-0.159569993615,0.320859998465,-0.813359975815,0.819400012493,-0.0925000011921,0.55680000782,-0.0988000035286,0.0360100008547,-0.132349997759,-0.772930026054,-0.410899996758,0.640100002289,-0.473500013351,-0.443800002337 
1487189849717824710,140439,1487189849778226302,-0.159569993615,0.320859998465,-0.813359975815,0.819400012493,-0.0925000011921,0.55680000782,-0.0988000035286,0.0360100008547,-0.132349997759,-0.772930026054,-0.410899996758,0.640100002289,-0.473500013351,-0.443800002337 
1487189849737534817,140440,1487189849798276504,-0.159600004554,0.320829987526,-0.813340008259,0.81970000267,-0.0926000028849,0.556299984455,-0.0989999994636,0.0360299982131,-0.132300004363,-0.773039996624,-0.410899996758,0.639900028706,-0.473600000143,-0.444000005722 
1487189849752495317,140441,1487189849813246068,-0.159600004554,0.320829987526,-0.813340008259,0.81970000267,-0.0926000028849,0.556299984455,-0.0989999994636,0.0360299982131,-0.132300004363,-0.773039996624,-0.410899996758,0.639900028706,-0.473600000143,-0.444000005722 
