1487188614567795665,66251,1487188614621381392,-0.159590005875,0.320829987526,-0.813340008259,0.819800019264,-0.0922000035644,0.556400001049,-0.0986000001431,0.0317099988461,-0.209519997239,-0.873910009861,0.346500009298,-0.557600021362,0.299100011587,0.692300021648 
1487188614582657834,66252,1487188614636353137,-0.159590005875,0.320829987526,-0.813340008259,0.819800019264,-0.0922000035644,0.556400001049,-0.0986000001431,0.0317099988461,-0.209519997239,-0.873910009861,0.346500009298,-0.557600021362,0.299100011587,0.692300021648 
1487188614597683699,66253,1487188614651346029,-0.159590005875,0.320829987526,-0.813340008259,0.819800019264,-0.0922000035644,0.556400001049,-0.0986000001431,0.0317099988461,-0.209519997239,-0.873910009861,0.346500009298,-0.557600021362,0.299100011587,0.692300021648 
1487188614617634122,66254,1487188614671339755,-0.159580007195,0.320789992809,-0.813279986382,0.819999992847,-0.0923999994993,0.555999994278,-0.0988999977708,0.0317000001669,-0.209529995918,-0.873920023441,0.346399992704,-0.557500004768,0.299199998379,0.692499995232 
1487188614632646627,66255,1487188614686339698,-0.159580007195,0.320789992809,-0.813279986382,0.819999992847,-0.0923999994993,0.555999994278,-0.0988999977708,0.0317000001669,-0.209529995918,-0.873920023441,0.346399992704,-0.557500004768,0.299199998379,0.692499995232 
1487188614647891407,66256,1487188614701319978,-0.159580007195,0.320789992809,-0.813279986382,0.819999992847,-0.0923999994993,0.555999994278,-0.0988999977708,0.0317000001669,-0.209529995918,-0.873920023441,0.346399992704,-0.557500004768,0.299199998379,0.692499995232 
1487188614667644159,66257,1487188614721323315,-0.159600004554,0.320809990168,-0.813329994678,0.81970000267,-0.0922999978065,0.556500017643,-0.0987000018358,0.0317099988461,-0.209529995918,-0.8738899827,0.346100002527,-0.557900011539,0.29960000515,0.692099988461 
1487188614682643975,66258,1487188614736319558,-0.159600004554,0.320809990168,-0.813329994678,0.81970000267,-0.0922999978065,0.556500017643,-0.0987000018358,0.0317099988461,-0.209529995918,-0.8738899827,0.346100002527,-0.557900011539,0.29960000515,0.692099988461 
1487188614697618958,66259,1487188614751320993,-0.159600004554,0.320809990168,-0.813329994678,0.81970000267,-0.0922999978065,0.556500017643,-0.0987000018358,0.0317099988461,-0.209529995918,-0.8738899827,0.346100002527,-0.557900011539,0.29960000515,0.692099988461 
1487188614717607492,66260,1487188614771319637,-0.159590005875,0.320809990168,-0.813310027122,0.819800019264,-0.0926999971271,0.556100010872,-0.0991000011563,0.0317099988461,-0.209529995918,-0.873939990997,0.346100002527,-0.557399988174,0.299499988556,0.692600011826 
1487188614732583085,66261,1487188614786295078,-0.159590005875,0.320809990168,-0.813310027122,0.819800019264,-0.0926999971271,0.556100010872,-0.0991000011563,0.0317099988461,-0.209529995918,-0.873939990997,0.346100002527,-0.557399988174,0.299499988556,0.692600011826 
