1487439717334211690,186864,1487439718788901967,nan,nan,nan,nan,nan,nan,nan,0.186900004745,0.0609100013971,-0.689750015736,0.382299989462,0.568300008774,0.60640001297,-0.403699994087 
1487439717345251210,186865,1487439718799926485,nan,nan,nan,nan,nan,nan,nan,0.186900004745,0.0609100013971,-0.689750015736,0.382299989462,0.568300008774,0.60640001297,-0.403699994087 
1487439717362248814,186866,1487439718816927102,nan,nan,nan,nan,nan,nan,nan,0.186900004745,0.0609100013971,-0.689750015736,0.382899999619,0.568099975586,0.606000006199,-0.404000014067 
1487439717373251138,186867,1487439718827927757,nan,nan,nan,nan,nan,nan,nan,0.186900004745,0.0609100013971,-0.689750015736,0.382899999619,0.568099975586,0.606000006199,-0.404000014067 
1487439717384178597,186868,1487439718838870942,nan,nan,nan,nan,nan,nan,nan,0.186900004745,0.0609100013971,-0.689750015736,0.382899999619,0.568099975586,0.606000006199,-0.404000014067 
1487439717395468116,186869,1487439718849901137,nan,nan,nan,nan,nan,nan,nan,0.186900004745,0.0609100013971,-0.689750015736,0.382899999619,0.568099975586,0.606000006199,-0.404000014067 
1487439717412213583,186870,1487439718866901029,nan,nan,nan,nan,nan,nan,nan,0.186900004745,0.0608999989927,-0.689750015736,0.382699996233,0.568099975586,0.606100022793,-0.404000014067 
1487439717423245546,186871,1487439718877901323,nan,nan,nan,nan,nan,nan,nan,0.186900004745,0.0608999989927,-0.689750015736,0.382699996233,0.568099975586,0.606100022793,-0.404000014067 
1487439717434147183,186872,1487439718888874226,nan,nan,nan,nan,nan,nan,nan,0.186900004745,0.0608999989927,-0.689750015736,0.382699996233,0.568099975586,0.606100022793,-0.404000014067 
1487439717445493680,186873,1487439718899900895,nan,nan,nan,nan,nan,nan,nan,0.186900004745,0.0608999989927,-0.689750015736,0.382699996233,0.568099975586,0.606100022793,-0.404000014067 
1487439717462186443,186874,1487439718916899712,nan,nan,nan,nan,nan,nan,nan,0.186900004745,0.0609100013971,-0.689760029316,0.382400006056,0.56819999218,0.60640001297,-0.403800010681 
1487439717473252179,186875,1487439718927902438,nan,nan,nan,nan,nan,nan,nan,0.186900004745,0.0609100013971,-0.689760029316,0.382400006056,0.56819999218,0.60640001297,-0.403800010681 
1487439717484173740,186876,1487439718938902002,nan,nan,nan,nan,nan,nan,nan,0.186900004745,0.0609100013971,-0.689760029316,0.382400006056,0.56819999218,0.60640001297,-0.403800010681 
1487439717495173848,186877,1487439718949876699,nan,nan,nan,nan,nan,nan,nan,0.186900004745,0.0609100013971,-0.689760029316,0.382400006056,0.56819999218,0.60640001297,-0.403800010681 
1487439717512188439,186878,1487439718966875769,nan,nan,nan,nan,nan,nan,nan,0.186900004745,0.0609100013971,-0.689750015736,0.382400006056,0.568099975586,0.60640001297,-0.403800010681 
1487439717523497051,186879,1487439718977875209,nan,nan,nan,nan,nan,nan,nan,0.186900004745,0.0609100013971,-0.689750015736,0.382400006056,0.568099975586,0.60640001297,-0.403800010681 
1487439717534149995,186880,1487439718988851734,nan,nan,nan,nan,nan,nan,nan,0.186900004745,0.0609100013971,-0.689750015736,0.382400006056,0.568099975586,0.60640001297,-0.403800010681 
