1487438240136763309,68789,1487438241583212298,nan,nan,nan,nan,nan,nan,nan,0.221550002694,0.0542399995029,-0.785049974918,0.530799984932,0.445899993181,0.497000008821,-0.521600008011 
1487438240153747585,68790,1487438241600193598,nan,nan,nan,nan,nan,nan,nan,0.221550002694,0.0542399995029,-0.785040020943,0.530799984932,0.446000009775,0.497099995613,-0.521499991417 
1487438240164746597,68791,1487438241611191419,nan,nan,nan,nan,nan,nan,nan,0.221550002694,0.0542399995029,-0.785040020943,0.530799984932,0.446000009775,0.497099995613,-0.521499991417 
1487438240175737627,68792,1487438241622169807,nan,nan,nan,nan,nan,nan,nan,0.221550002694,0.0542399995029,-0.785040020943,0.530799984932,0.446000009775,0.497099995613,-0.521499991417 
1487438240187493839,68793,1487438241633166877,nan,nan,nan,nan,nan,nan,nan,0.221550002694,0.0542399995029,-0.785040020943,0.530799984932,0.446000009775,0.497099995613,-0.521499991417 
1487438240203743313,68794,1487438241650170520,nan,nan,nan,nan,nan,nan,nan,0.221540004015,0.0542499981821,-0.785009980202,0.531199991703,0.445899993181,0.496699988842,-0.521700024605 
1487438240214767987,68795,1487438241661172457,nan,nan,nan,nan,nan,nan,nan,0.221540004015,0.0542499981821,-0.785009980202,0.531199991703,0.445899993181,0.496699988842,-0.521700024605 
1487438240225749821,68796,1487438241672192377,nan,nan,nan,nan,nan,nan,nan,0.221540004015,0.0542499981821,-0.785009980202,0.531199991703,0.445899993181,0.496699988842,-0.521700024605 
1487438240237002303,68797,1487438241683193782,nan,nan,nan,nan,nan,nan,nan,0.221540004015,0.0542499981821,-0.785009980202,0.531199991703,0.445899993181,0.496699988842,-0.521700024605 
1487438240253764085,68798,1487438241700165011,nan,nan,nan,nan,nan,nan,nan,0.221540004015,0.0542600005865,-0.785009980202,0.531099975109,0.446299999952,0.496899992228,-0.52120000124 
1487438240264732569,68799,1487438241711163729,nan,nan,nan,nan,nan,nan,nan,0.221540004015,0.0542600005865,-0.785009980202,0.531099975109,0.446299999952,0.496899992228,-0.52120000124 
1487438240275713184,68800,1487438241722164390,nan,nan,nan,nan,nan,nan,nan,0.221540004015,0.0542600005865,-0.785009980202,0.531099975109,0.446299999952,0.496899992228,-0.52120000124 
1487438240286708327,68801,1487438241733141806,nan,nan,nan,nan,nan,nan,nan,0.221540004015,0.0542600005865,-0.785009980202,0.531099975109,0.446299999952,0.496899992228,-0.52120000124 
1487438240303712005,68802,1487438241750159562,nan,nan,nan,nan,nan,nan,nan,0.221550002694,0.0542499981821,-0.785030007362,0.530900001526,0.44580000639,0.496899992228,-0.521799981594 
1487438240314726720,68803,1487438241761164576,nan,nan,nan,nan,nan,nan,nan,0.221550002694,0.0542499981821,-0.785030007362,0.530900001526,0.44580000639,0.496899992228,-0.521799981594 
1487438240325717466,68804,1487438241772147333,nan,nan,nan,nan,nan,nan,nan,0.221550002694,0.0542499981821,-0.785030007362,0.530900001526,0.44580000639,0.496899992228,-0.521799981594 
1487438240336893215,68805,1487438241783122352,nan,nan,nan,nan,nan,nan,nan,0.221550002694,0.0542499981821,-0.785030007362,0.530900001526,0.44580000639,0.496899992228,-0.521799981594 
1487438240353713596,68806,1487438241800117359,nan,nan,nan,nan,nan,nan,nan,0.221550002694,0.0542499981821,-0.785040020943,0.530900001526,0.446099996567,0.497000008821,-0.521600008011 
