1487188918572190010,29054,1487188918570791959,0.499236066654,0.000857223349039,0.0,0.0,0.0,0.0,0.0,0.19994236218,0.0,-0.000409909499296,-0.00138099983186,0.140965929074,0.0704829645369,-0.0704829645369,0.000170986343448,-5.83367392577e-06,0.0,0.0,0.0,0.0,0.0,-1.76331381395e-05,0.0124969858283,0.0,0.0,0.0,0.0,-0.0,0.203658184212,-0.0819137813699,0.0,0.0,0.0,0.0,0.0,0.350213717049,0.00547829774402,0.0110550126828,0.0152703342608,-0.0160272923838,-0.0160272923838,-0.0160272923838 
1487188918621062235,29055,1487188918620762109,0.499236066654,0.000857223349039,0.0,0.0,0.0,0.0,0.0,0.19994236218,0.000209689943485,-0.000409909499296,-0.00138099983186,0.140965929074,0.0704829645369,-0.0704829645369,0.000146065528773,0.0,0.0,0.0,0.0,0.0,0.0,-1.61663936787e-05,0.0260786908444,0.0,0.0,0.0,0.0,-0.0,0.202242124878,-0.0847459000369,0.0,0.0,0.0,0.0,0.0,0.338965383028,0.00547829774402,0.0111904669361,0.0156720207867,-0.015906786426,-0.015906786426,-0.015906786426 
1487188918671105140,29056,1487188918670806884,0.499236066654,0.000857223349039,0.0,0.0,0.0,0.0,0.0,0.19994236218,0.000209689943485,-0.000409909499296,-0.00138099983186,0.140965929074,0.0704829645369,-0.0704829645369,0.000121837275846,0.0,0.0,0.0,0.0,0.0,0.0,-1.47404107709e-05,0.0292258027105,0.0,0.0,0.0,0.0,-0.0,0.201770105101,-0.0819137813699,0.0,0.0,0.0,0.0,0.0,0.341777466533,0.00535313511829,0.0113214797455,0.0158326953971,-0.0155854372053,-0.0155854372053,-0.0155854372053 
1487188918721018430,29057,1487188918720796108,0.499236066654,0.000857223349039,0.0,0.0,0.0,0.0,0.0,0.19994236218,0.000209689943485,-0.000409909499296,-0.00138099983186,0.140965929074,0.0704829645369,-0.0704829645369,9.68646092761e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.32706145046e-05,0.0267532024158,0.0,0.0,0.0,0.0,-0.0,0.204602223768,-0.0814417615921,0.0,0.0,0.0,0.0,0.0,0.336153299522,0.00516539117969,0.0111249605314,0.0155916834816,-0.0153845939424,-0.0153845939424,-0.0153845939424 
1487188918771138727,29058,1487188918770788908,0.499236066654,0.000857223349039,0.0,0.0,0.0,0.0,0.0,0.19994236218,0.0,-0.000409909499296,-0.00138099983186,0.140965929074,0.0704829645369,-0.0704829645369,7.21222667048e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.18143742337e-05,-0.0139502707373,0.0,0.0,0.0,0.0,-0.0,0.199410006212,-0.0828578209256,0.0,0.0,0.0,0.0,0.0,0.344589550038,0.00428925279958,0.0117189596176,0.0165557311437,-0.0159469550786,-0.0159469550786,-0.0159469550786 
1487188918821112244,29059,1487188918820816993,0.499236066654,0.000857223349039,0.0,0.0,0.0,0.0,0.0,0.19994236218,0.0,-0.000409909499296,-0.00138099983186,0.140965929074,0.0704829645369,-0.0704829645369,4.79097513173e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.03893175777e-05,-0.0131970533901,0.0,0.0,0.0,0.0,-0.0,0.202714144656,-0.0842738802591,0.0,0.0,0.0,0.0,0.0,0.322092881996,0.00510280986683,0.01103336309,0.0158326953971,-0.0151837506794,-0.0151837506794,-0.0151837506794 
1487188918871009436,29060,1487188918870788097,0.499236066654,0.000857223349039,0.0,0.0,0.0,0.0,0.0,0.19994236218,-0.000209689943485,-0.000409909499296,-0.00138099983186,0.140965929074,0.0704829645369,-0.0704829645369,2.31298346193e-05,0.0,0.0,0.0,0.0,0.0,0.0,-8.93086583644e-06,-0.0261110442132,0.0,0.0,0.0,0.0,-0.0,0.198937986434,-0.0814417615921,0.0,0.0,0.0,0.0,0.0,0.327717049006,0.00435183411244,0.0119981933855,0.0160737073126,-0.0160272923838,-0.0160272923838,-0.0160272923838 
1487188918921605626,29061,1487188918920780897,0.499228343921,0.000857223349039,0.0,0.0,0.0,0.0,0.0,0.19994236218,-0.000209689943485,-0.000409909499296,-0.00138099983186,0.140965929074,0.0704829645369,-0.0704829645369,-7.69363633005e-06,0.0,0.0,0.0,0.0,0.0,0.0,-7.46070413027e-06,-0.0251789975831,0.0,0.0,0.0,0.0,-0.0,0.20837838199,-0.0833298407034,0.0,0.0,0.0,0.0,0.0,0.336153299522,0.00472732198963,0.0116140378448,0.0160737073126,-0.0158666177735,-0.0158666177735,-0.0158666177735 
1487188918972018688,29062,1487188918970743894,0.499236066654,0.000857223349039,0.0,0.0,0.0,0.0,0.0,0.19994236218,-0.000209689943485,-0.000409909499296,-0.00138099983186,0.140965929074,0.0704829645369,-0.0704829645369,0.000996014827099,0.0,0.0,0.0,0.0,0.0,0.0,-5.98823679856e-06,-0.0262337274253,0.0,0.0,0.0,0.0,-0.0,0.196577887545,-0.0852179198147,0.0,0.0,0.0,0.0,0.0,0.324904965501,0.00529055380542,0.0105220785575,0.0141456119883,-0.0157059431631,-0.0157059431631,-0.0157059431631 
1487188919021512841,29063,1487188919020800113,0.499236066654,0.000857223349039,0.0,0.0,0.0,0.0,0.0,0.19994236218,0.0,-0.000409909499296,-0.00138099983186,0.140965929074,0.0704829645369,-0.0704829645369,0.00094372100748,0.0,0.0,0.0,0.0,0.0,0.0,-4.54352112455e-06,0.01315808743,0.0,0.0,0.0,0.0,-0.0,0.201770105101,-0.0852179198147,0.0,0.0,0.0,0.0,0.0,0.322092881996,0.00654218006273,0.0111205190876,0.015350671566,-0.0155050999001,-0.0155050999001,-0.0155050999001 
